id,created_at,text 
929227191694561280,2017-11-11 06:00:01,b'CartierVoice: These women entrepreneurs say networking opportunities help advance their careers @CartierAwards\xe2\x80\xa6 https://t.co/8S4LDXuDFv'
929219893844725760,2017-11-11 05:31:01,b'China will keep polluting as it takes a lead in world carbon reductions https://t.co/7l0flULqpK https://t.co/scVX3EUcU1'
929212094590996480,2017-11-11 05:00:01,b'Northwestern MutualVoice: How much more room does this economy have to run? https://t.co/EmkDTsRXVE https://t.co/vng9pO7Cy7'
929181892993277953,2017-11-11 03:00:01,"b""Grads of LifeVoice: The disruption of higher education and America's new manufacturing industry - part 1\xe2\x80\xa6 https://t.co/WRK7seXCke"""
929167024013660160,2017-11-11 02:00:56,"b""Singles' Day: what it is, why it matters: https://t.co/m6dX1Zwzra https://t.co/VejeCdm8AD"""
929162012625719296,2017-11-11 01:41:01,b'iPhone X loses out to Pixel 2 in controversial camera benchmark https://t.co/xtCZ01j55J https://t.co/0LBhD3EPG9'
929156977472753664,2017-11-11 01:21:00,"b'High-achieving Under 30s, accomplished business leaders, unexpected advice https://t.co/v93MdMsh7E https://t.co/6BxRNBytql'"
929151690158329864,2017-11-11 01:00:00,b'The Simple Interviewing Technique That Will Get You Hired https://t.co/bHmN6MKPUM'
929146910660841475,2017-11-11 00:41:00,"b""How to find work you love -- and why most people don't bother to try: https://t.co/dDiClOaoX0 https://t.co/jT2QtMt8Zi"""
929141878246793216,2017-11-11 00:21:01,b'A NASA scientist might have cracked the answer to making Mars habitable  https://t.co/IMh5KtloaB https://t.co/F5msNGWzYJ'
929136596460425216,2017-11-11 00:00:01,b'Civic NationVoice: Setting the standards for equality through sports https://t.co/jFbcjp4dFy https://t.co/GBURsOuaTD'
929132819376492544,2017-11-10 23:45:01,"b'Are you falling behind, keeping pace or ahead of the game on retirement? Learn about your retirement readiness from\xe2\x80\xa6 https://t.co/n6RksFXhP1'"
929129295196323840,2017-11-10 23:31:01,"b'Fidget spinners with high levels of lead may pose health risks to kids, according to a new report\xe2\x80\xa6 https://t.co/SwnDSc3Pcm'"
929125270237466625,2017-11-10 23:15:01,b'Forbes Insights: Which companies are leading in customer engagement today? Find out here: https://t.co/Rkm0z33bBs https://t.co/mYhODkuvTL'
929121491047903232,2017-11-10 23:00:00,"b""3 Tricks To Try -- When You're Feeling Stuck In Your Job Search https://t.co/UHimGa1a5i"""
929117721031266306,2017-11-10 22:45:01,"b""Here's what (and where) a chocolate bar goes through before getting to your hand: https://t.co/xBl1fdtEHo https://t.co/oxpvSCSq3y"""
929117720481816576,2017-11-10 22:45:01,b'Key questions to ask if you want to stand out at a job interview https://t.co/DAQ87GZQsu https://t.co/Na6SIMgucs'
929110170751455232,2017-11-10 22:15:01,b'10 tips on finding cheap flights online: https://t.co/PyC7EcB4oQ https://t.co/CfhuZgF0Yc'
929106400244051968,2017-11-10 22:00:02,b'Amazon got a patent this insider thinks will change the fashion industry https://t.co/0GCdr1sRHf https://t.co/D3MG4Eavkt'
929101615725989888,2017-11-10 21:41:01,b'70% of enterprises expect to implement AI over the next 12 months https://t.co/5xHLAAOZ5c https://t.co/cE2UovV9zh'
929100042769784834,2017-11-10 21:34:46,"b""In Pursuit Of 'Hearthstone' Whales, Blizzard Will Drain The Ocean https://t.co/HyA907bFwZ"""
929096582737420288,2017-11-10 21:21:01,b'These are the 25 best places for veterans to live in America: https://t.co/Xnv4uHw7Xh #VeteransDay https://t.co/uD1pDXODJI'
929091297398411264,2017-11-10 21:00:01,b'BraintreeVoice: From brick and mortar to contextual commerce https://t.co/c24Kd7PhDe https://t.co/Q60S1VSPlh'
929087521195163648,2017-11-10 20:45:01,b'Former NASA director shares leadership lessons learned from spaceflight disasters like Space Shuttle Columbia\xe2\x80\xa6 https://t.co/nObho8SyuI'
929083998298689536,2017-11-10 20:31:01,b'These are 10 of the best companies for veterans in 2017 https://t.co/R3sxplCz9X #VeteransDay https://t.co/qXW2KGAZ1Y'
929079974375624704,2017-11-10 20:15:02,b'Our tip lines are buzzing after this week\xe2\x80\x99s big stories on Wilbur Ross and Shervin Pishevar. If you have a story ti\xe2\x80\xa6 https://t.co/NlgUdGkf7J'
929076192220794881,2017-11-10 20:00:00,b'What Not To Ask In An Initial Job Interview https://t.co/sFQrdmQOSU'
929073558608928768,2017-11-10 19:49:32,"b'The 3 Richest Americans Hold More Wealth Than Bottom 50% Of The Country, Study Finds https://t.co/QC0gLZVQMz'"
929071414459752452,2017-11-10 19:41:01,b'How to get ready for the unexpected before it happens: https://t.co/sskXDF7gxS https://t.co/48uMtGcl2U'
929066384126107651,2017-11-10 19:21:01,b'The billionaires on #Forbes400 hold more wealth than the bottom 64% of American households https://t.co/ottrQTppG3 https://t.co/iyneYAgG3X'
929066383920558080,2017-11-10 19:21:01,"b""This NASA artist is using science to create tomorrow's art https://t.co/NieLyeXLFb https://t.co/oyPWCcaDGm"""
929061779455578112,2017-11-10 19:02:44,b'Louie C.K. set to lose millions after sexual misconduct scandal\n \nhttps://t.co/Z3oI94lEjI https://t.co/PA68Evc3Ln'
929057323447934976,2017-11-10 18:45:01,"b""Millenniails like socially conscious companies -- but don't invest in them https://t.co/PpWlKEIwDE https://t.co/rRogDK0zn2"""
929053542945644545,2017-11-10 18:30:00,b'What To Say About Salary At A Job Interview https://t.co/XX7HukOteC'
929049775328120833,2017-11-10 18:15:02,b'How to stop procrastinating right now (not later) https://t.co/nnMAid9C4e https://t.co/oZIWYKBBQQ'
929045997728223232,2017-11-10 18:00:01,b'8 ways to improve your focus at work: https://t.co/1s1ryZqTUU https://t.co/O3NtRdpqzT'
929045977369137152,2017-11-10 17:59:56,"b""Taylor Swift's Lack Of Promotion Around 'Reputation' Highlights How Powerful She Really Is https://t.co/dGEy5uERcL"""
929038699698024448,2017-11-10 17:31:01,"b""Investing in better primary care failed to save money in a Palo Alto VA experiment. Here's why:\xe2\x80\xa6 https://t.co/NvltqO9GJW"""
929034675645042690,2017-11-10 17:15:01,b'These are the best airlines in the world in 2017:\nhttps://t.co/OM5bs4zCev https://t.co/daOOpigkqx'
929030894349897728,2017-11-10 17:00:00,b'Five Job Search Moves That Make You Look Desperate https://t.co/8MgIQ9UF7Q'
929026873065132032,2017-11-10 16:44:01,b'This Harvard professor taught Bill Gates and Mark Zuckerberg https://t.co/VCCHyu1gbU #Forbes400 https://t.co/5ToinLAab2'
929025860337897474,2017-11-10 16:40:00,"b""11/11: Everything To Know About Singles' Day https://t.co/2BiFJr6tlH"""
929023599226376193,2017-11-10 16:31:01,b'This Dallas-based startup promises to save Airbnb $250 a month. How? By stopping guests from partying too hard\xe2\x80\xa6 https://t.co/FHTQrDawBm'
929019576704266241,2017-11-10 16:15:02,b'Most toxic U.S. states:\n1. Alaska\n2. Nevada\n3. Utah\nhttps://t.co/7L8vBzn6zy https://t.co/NIIwppZm4W'
929018255930519553,2017-11-10 16:09:47,b'@Noah_Kirsch @ForbesInvestor @DanAlexander21 @MadelinePBerg @ForbesUnder30 @alanohnsman .@kate_vinton explains the\xe2\x80\xa6 https://t.co/MxjBEWB2Hu'
929017967383281665,2017-11-10 16:08:38,"b'@Noah_Kirsch @ForbesInvestor @DanAlexander21 @MadelinePBerg @ForbesUnder30 Ready or not, driverless cars are coming\xe2\x80\xa6 https://t.co/tJZioTukWO'"
929017658300862464,2017-11-10 16:07:24,b'@Noah_Kirsch @ForbesInvestor @DanAlexander21 @MadelinePBerg The newest #30Under30 honorees are announced next Tuesd\xe2\x80\xa6 https://t.co/sBnIAqwj30'
929017325025710080,2017-11-10 16:06:05,"b""@Noah_Kirsch @ForbesInvestor @DanAlexander21 The list of the world's highest-paid TV hosts is out, with Dr. Phil at\xe2\x80\xa6 https://t.co/3NkFQv3Gwe"""
929017088152350720,2017-11-10 16:05:08,"b""@Noah_Kirsch @ForbesInvestor .@DanAlexander21 with a blockbuster reveal about Secretary of Commerce Wilbur Ross' fo\xe2\x80\xa6 https://t.co/FBOCZJHzpG"""
929016806303502336,2017-11-10 16:04:01,"b""@Noah_Kirsch It's been a year since Donald Trump won the election. @ForbesInvestor has been tracking what's happene\xe2\x80\xa6 https://t.co/NkQoB5JVju"""
929016620881797120,2017-11-10 16:03:17,"b""This week's stories: @Noah_Kirsch chronicles the $2.8B drop in wealth for a Saudi prince https://t.co/dE0FFaSIC1"""
929015818658213889,2017-11-10 16:00:06,b'AkamaiVoice: How can CIOs safeguard their companies from potential cybersecurity threats? @Akamai\xe2\x80\xa6 https://t.co/E8J6kcOXg2'
929012024473989121,2017-11-10 15:45:01,"b""Here's everything you need to know about Singles' Day, the biggest online shopping festival in the world\xe2\x80\xa6 https://t.co/Vz6LcLp386"""
929008244403654656,2017-11-10 15:30:00,"b""Florida's Sea Level Rose 6x Faster Than Average And It's Not Due To Climate Change https://t.co/Yn53Ntq5vU"""
929004475892862977,2017-11-10 15:15:01,b'These are the countries churning out the most medical graduates: https://t.co/41QwzdpHXh https://t.co/EO5ZFYRBMj'
929000919886307331,2017-11-10 15:00:53,"b'How the Snap cofounders lost $1 billion, self-driving cars coming in early 2018 and more #ForbesFlash https://t.co/3IncmPduQv'"
929000707700731904,2017-11-10 15:00:03,b'Quote of the day: https://t.co/w4zQtCuMFe #ForbesAt100 https://t.co/S6dzGkG266'
928996926783094785,2017-11-10 14:45:01,"b'Samsung will extend its new display design to middle-of-the-pack Galaxy A phones, according to a new leak\xe2\x80\xa6 https://t.co/Uwv4BZtQSc'"
928993403462979584,2017-11-10 14:31:01,"b""Taylor Swift has barely done any promotion for 'Reputation', and the buzz that's happening regardless shows how pow\xe2\x80\xa6 https://t.co/jK8svICQDc"""
928989374695567361,2017-11-10 14:15:01,"b'15 most powerful women in entertainment and media: effecting change, tackling sexual harassment\xe2\x80\xa6 https://t.co/iYpQd4lI3P'"
928985602267189248,2017-11-10 14:00:01,b'The fastest-growing jobs of the future: https://t.co/tyiBWJT9pm https://t.co/T2vnTqrsFC'
928980816855781376,2017-11-10 13:41:01,b'Value investing legend Bill Miller was early to Bitcoin and Amazon. His newest bet? Foot Locker\xe2\x80\xa6 https://t.co/gJAkmFQ0QZ'
928975787197386752,2017-11-10 13:21:01,b'9 destinations to visit this holiday season: https://t.co/nTFRd5ixn7 https://t.co/9uhmTJfnzD'
928970501384482817,2017-11-10 13:00:01,b'Americans are spending more time listening to music than ever before https://t.co/70zgho0SMn https://t.co/33mygufV4v'
928962945991798785,2017-11-10 12:30:00,b'To Earn More Respect At Work -- Stop Doing These 10 Things https://t.co/jjGJNTn3Eh'
928955403219734528,2017-11-10 12:00:01,b'Why the Catalonia independence crisis matters in unexpected Beijing: https://t.co/BczmJAGzqG https://t.co/sKvbgJWR82'
928941056145678336,2017-11-10 11:03:01,b'Northwestern MutualVoice: How much more room does this economy have to run? https://t.co/Mhff8GqAp5 https://t.co/XisWIcrQJf'
928925956428959745,2017-11-10 10:03:01,b'How unstoppable young achievers make the most of their time: https://t.co/3ppDkIE7tR https://t.co/LrWsbqCXUN'
928910102597423104,2017-11-10 09:00:01,"b""The world's biggest online shopping festival takes place next Saturday -- brace for Singles' Day\xe2\x80\xa6 https://t.co/sce7dxbPSf"""
928902804432879617,2017-11-10 08:31:01,"b""New hominid teeth were just found in Germany. Here's what science is learning from them: https://t.co/PLBvNmKjaz https://t.co/88JRpiw8Va"""
928902804202295296,2017-11-10 08:31:01,"b""The history of Einstein's most famous equation: https://t.co/LjzFxEIij0 https://t.co/6utdiwEy93"""
928887704703692800,2017-11-10 07:31:01,"b""'Golmaal Again' is about to become Bollywood's 8th biggest domestic hit ever https://t.co/FO03dnKcUd https://t.co/NuYN8hGDSL"""
928879905567399936,2017-11-10 07:00:01,"b""The economic risks of Saudi Arabia's $100 billion corruption crackdown https://t.co/YofoK8Kjyr https://t.co/yu0VPmez0J"""
928864804810485760,2017-11-10 06:00:01,b'Civic NationVoice: Hope and strategy for a thriving democracy https://t.co/JjsQNV1pHd https://t.co/7PuZVeDqZH'
928857507535212544,2017-11-10 05:31:01,b'Hong Kong fintech innovation lab led with blockchain and AI https://t.co/1cn7LxeCwh https://t.co/Eave0xLzpu'
928849707224485888,2017-11-10 05:00:02,b'FidelityVoice: 7 things you may not know about IRAs https://t.co/4jd8ySpouF https://t.co/uwOjo3Xl11'
928819511024898048,2017-11-10 03:00:02,b'OppenheimerFundsVoice: Q&amp;A: Forbes and Memani discuss the future of the bull market https://t.co/7XRKpQI3HD https://t.co/Dc107UcJ3V'
928804405176127489,2017-11-10 02:00:01,"b""NFL anthem protests continue to smack league's broadcasters and sponsors  https://t.co/EmukpWk4gM https://t.co/mF2rZnxwiB"""
928799723271675905,2017-11-10 01:41:24,b'Coming soon on #30Under30: disrupting the flower industry for beauty and sustainability https://t.co/3VVg0MhH1Z'
928794589070229504,2017-11-10 01:21:00,b'3 reasons why you should encourage your employees to have a side hustle: https://t.co/Wq0qUASm6X https://t.co/ZZCjzcnnkX'
928789312145149952,2017-11-10 01:00:02,"b""How 'Batman V. Superman' failed where 'Freddy Vs. Jason' succeeded: https://t.co/1R8mu0mgbd https://t.co/1OOVI03Y3I"""
928784524837904384,2017-11-10 00:41:01,b'12 women leaders share their secrets on staying energized: https://t.co/2zyxMxCg43 https://t.co/JNutaWcuR6'
928779491102556162,2017-11-10 00:21:01,b'Here are some of the top tech deals of the week: https://t.co/WhBnS4IgFO #ForbesFinds https://t.co/JhNypzF7D8'
928774207047073792,2017-11-10 00:00:01,b'How to pay for the upgrades when you buy a new home: https://t.co/XALvlbqX7X https://t.co/T4EvT9Z3R2'
928770566626201601,2017-11-09 23:45:33,b'Olympic champion Joseph Schooling is making waves in and out of the pool https://t.co/E7ufsvTJNv https://t.co/21LY5x4Zaa'
928766907150405632,2017-11-09 23:31:00,b'The science behind how pep talks help build winning teams https://t.co/Dnpk2lwwP0 https://t.co/NFfwJxpHTM'
928762883474944000,2017-11-09 23:15:01,b'5 ways to fight your fall malaise: https://t.co/BJzA1wtbDh https://t.co/rrSUYT3rOe'
928759103073193985,2017-11-09 23:00:00,b'Ten Easy Ways To Be Better At Your Job https://t.co/dNJ4i5FY4A'
928755333601865728,2017-11-09 22:45:01,"b""Billionaire owned Humvee manufacturer is suing 'Call of Duty' videogame maker for trademark infringement\xe2\x80\xa6 https://t.co/7lTTEEmJzJ"""
928752211131355136,2017-11-09 22:32:37,"b'The Failure of SegWit2x Shows Bitcoin is Digital Gold, Not a Better PayPal https://t.co/Sx5D65IcQz'"
928751809249861638,2017-11-09 22:31:01,b'Holiday season is right around the corner. Know what to shop: https://t.co/nlEaEJQEsF https://t.co/XHJNusKUil'
928747782260903937,2017-11-09 22:15:01,b'Value investing legend Bill Miller was early to Bitcoin and Amazon. His newest bet? Foot Locker\xe2\x80\xa6 https://t.co/rmpAhX1qgC'
928744010067431425,2017-11-09 22:00:01,"b'High protein diets could be bad for your kidneys, research indicates https://t.co/jjb0wEexVD https://t.co/ibL1iJZKOD'"
928742466743947264,2017-11-09 21:53:53,b'RT @mattdrange: Forbes has received multiple tips in the wake of this story last night: https://t.co/tAhGollE61\n\nDo you or someone you know\xe2\x80\xa6'
928739226228809728,2017-11-09 21:41:01,"b'Las Vegas driverless bus involved in accident was smart enough to anticipate accident, but too dumb to avoid it sma\xe2\x80\xa6 https://t.co/RyilkKHPGB'"
928734193693155330,2017-11-09 21:21:01,b'TWICE: meet the K-pop girl group slowly breaking into worldwide mainstream https://t.co/8kc5DRyz7d https://t.co/ZmFTa35mtX'
928728917422329858,2017-11-09 21:00:03,"b""Billionaire Tom Steyer is doubling down on his campaign to impeach Trump: he's now committing $20 million to his ca\xe2\x80\xa6 https://t.co/uphU7XtjGP"""
928726642553446400,2017-11-09 20:51:01,b'Quote of the day: https://t.co/glg9yHgLT8 #ForbesAt100 https://t.co/tIIg4L50ks'
928724127275511808,2017-11-09 20:41:01,b'Apple fixes the \xe2\x8d\xb0 bug with the latest iOS 11.1.1 release https://t.co/1dktGffMV2 https://t.co/626RVM0UmR'
928721609887711233,2017-11-09 20:31:01,"b""Twitter says it's halting its 'broken' verification system after backlash over Charlottesville white supremacist or\xe2\x80\xa6 https://t.co/fgXl7c0bdp"""
928717583842467841,2017-11-09 20:15:01,b'How the U.S. subsidized China to produce eco-unfriendly solar panels: https://t.co/04avOydzyN https://t.co/ilVwYIUW27'
928713804644519936,2017-11-09 20:00:00,"b'Getting Interviews, But No Offers? This Could Be Why https://t.co/W9DIZnHLNt'"
928709027143585792,2017-11-09 19:41:01,b'Small things can add up to make a big difference in your life. Learn how with this free webinar:\xe2\x80\xa6 https://t.co/PHecgLxKBJ'
928704002468073477,2017-11-09 19:21:03,b'Highest-earning dead celebrities:\n1. Michael Jackson $75M\n2. Arnold Palmer $40M\n3. Charles Schulz $38M\xe2\x80\xa6 https://t.co/3FUpPrcTRR'
928703993441898496,2017-11-09 19:21:01,b'Dinosaurs might still be roaming Earth if that asteroid landed elsewhere on the planet https://t.co/6SKSXOxuud https://t.co/KyppLlmc6I'
928694934672216065,2017-11-09 18:45:01,"b'With $36 million in financing, Scoop wants to make carpooling mainstream https://t.co/bT1XcoAKyS https://t.co/WiEt6eLSkY'"
928693133097013248,2017-11-09 18:37:51,"b""FBI 'Ignores' Apple Olive Branch To Get Data From Texas Shooter iPhone https://t.co/T616URv7S6"""
928691155340013569,2017-11-09 18:30:00,b'7 Surprising Things Ultra Successful People Do Differently https://t.co/mrHsDaOqci'
928690082772606976,2017-11-09 18:25:44,"b""RT @DanAlexander21: Initial Forbes report on mystery of Wilbur Ross' missing billions caused the Office of Government Ethics to seek out mo\xe2\x80\xa6"""
928688894371074048,2017-11-09 18:21:01,"b'Jeff Bezos, Bill Gates and Warren Buffett hold more wealth than 50% of America, a new study shows\xe2\x80\xa6 https://t.co/LBt1Z89G2l'"
928686376589185024,2017-11-09 18:11:00,"b""Medical marijuana for veterans is pretty OK with the FDA. It's other agencies, like VA standing in the way\xe2\x80\xa6 https://t.co/OZkUwU2LED"""
928683614887464965,2017-11-09 18:00:02,"b""FBI 'ignores' Apple olive branch to get data from Texas shooter's iPhone https://t.co/kO18t4E1Px https://t.co/eEhfgK7XfV"""
928681344359641091,2017-11-09 17:51:01,"b""Starbucks' Howard Schultz: GOP tax plan is 'fool's gold', doesn't help vulnerable Americans https://t.co/uTdztuzm9P\xe2\x80\xa6 https://t.co/6hGtB7enGX"""
928678832630124544,2017-11-09 17:41:02,"b""America's biggest givers last year:\n1. Warren Buffett\n2. Bill &amp; Melinda Gates\n3. Michael Bloomberg\xe2\x80\xa6 https://t.co/rbZ1DWr6bB"""
928676310918074368,2017-11-09 17:31:01,"b'10 predictions for AI, big data and analytics in 2018 https://t.co/mlp4gr9LKW https://t.co/or4DEyZZLq'"
928673794964803584,2017-11-09 17:21:01,"b""Yemen's cholera outbreak is bad, and only getting worse https://t.co/jpExYrrFrd https://t.co/iFXsmKn0Ec"""
928671280596967424,2017-11-09 17:11:01,"b'Tiny Alabama speed trap seizes cash, impounds cars to fund police   https://t.co/YGWjeKg7Hh https://t.co/TvSCD49IyB'"
928668505905549313,2017-11-09 17:00:00,b'How To Find The Best Seat On A Plane https://t.co/PY4m8VLQx5'
928666246945689601,2017-11-09 16:51:01,"b""Taylor Swift's first week sales projections are massive, and they're growing every day https://t.co/Z5ttm24Zik https://t.co/DAVS4o8mKL"""
928663730275213312,2017-11-09 16:41:01,b'How her unique feminist voice moved Samantha Bee to the top of late-night TV: https://t.co/EpyBEf8P6r https://t.co/AP9lXsL24h'
928661213151670273,2017-11-09 16:31:01,b'FidelityVoice: Retirement roadmap https://t.co/YfRAyOZQDZ https://t.co/oYC1ONMIQa'
928657186682744832,2017-11-09 16:15:01,"b""Ridley Scott is cutting Kevin Spacey out of 'All The Money In The World'. Why that might be the last nail into the\xe2\x80\xa6 https://t.co/XFqfMfG9LD"""
928653416297091073,2017-11-09 16:00:02,"b""A Toast To the Masters: 3 highly accomplished business leaders, 1 special one-time-only category of Under 30's\xe2\x80\xa6 https://t.co/R0hDoG9KFZ"""
928649644925767686,2017-11-09 15:45:03,"b""World's best schools for business and economics:\n1. Stanford\n2. MIT\n3. Oxford\nhttps://t.co/uBwtGqizZ2 https://t.co/ar6x9HmMJ1"""
928645856697438209,2017-11-09 15:30:00,"b""The Real Reason You're Not Allowed To Work From Home https://t.co/5Q5spmfJLv"""
928643596584210432,2017-11-09 15:21:01,"b'Success advice from accomplished CEOs: focus on the job you have, not the one you want https://t.co/8gvOJXXO8i https://t.co/rgyHniEpBX'"
928641081599823875,2017-11-09 15:11:01,"b""The world's biggest online shopping festival takes place next Saturday -- yes, it's bigger than Cyber Monday or Bla\xe2\x80\xa6 https://t.co/SiItMS9kF1"""
928638562609844225,2017-11-09 15:01:01,"b""Taylor Swift's new album won't be available to stream for at least a week after release https://t.co/dDeAIvFhvy https://t.co/kGCUZYW43C"""
928634536837238786,2017-11-09 14:45:01,"b""Millennials: these are 3 signs you'll hate your new job https://t.co/8PluW6Fmym https://t.co/uM1XcBzAmB"""
928631047646007296,2017-11-09 14:31:09,b'RT @bizcarson: Forbes will continue to follow this story and other stories like these. Send us secure tips via https://t.co/lahK2ZNLyU  or\xe2\x80\xa6'
928631015681220608,2017-11-09 14:31:01,b'This holiday season is shaping up to be the best for retail in over a decade https://t.co/mowZfHyafm https://t.co/6PjjDqPHZC'
928626985127108609,2017-11-09 14:15:00,b'The best and worst countries in the world for women: https://t.co/GUjVlpbwC6 https://t.co/6ox8CgK6DR'
928623285226569728,2017-11-09 14:00:18,"b'#OnThisDay in 1989, a defining symbol of the Cold War was torn down https://t.co/lIUBhnvuRU'"
928622629262647301,2017-11-09 13:57:42,"b'ZCash Investment Trust Launches, Expanding Investor Options For Cryptocurrency Exposure https://t.co/uRdSj3OuZO'"
928618429170573312,2017-11-09 13:41:01,"b""Here's how much more an iPhone X is worth than an iPhone 8 to Apple: https://t.co/9Flg0rld7B https://t.co/7rmDdy2NZA"""
928613396416778240,2017-11-09 13:21:01,b'5 things to buy and 3 to avoid this November https://t.co/Q7IMffiH8P https://t.co/aK5LPuRqxv'
928608114512982016,2017-11-09 13:00:01,b'Forbes Insights: Announcing the inaugural 50 Most Engaged Companies List. Did your company make the cut?\xe2\x80\xa6 https://t.co/nhpzBAtvQQ'
928600558235156480,2017-11-09 12:30:00,b'Ten Reasons Talented People Stay In Lousy Jobs https://t.co/hT9fd7W4QO'
928593015962251264,2017-11-09 12:00:02,"b'Move over, cocktail: the vocktail is in town  https://t.co/CMNDthAbuF https://t.co/mDzIK7VquV'"
928591253322764289,2017-11-09 11:53:01,"b'After being arrested but never charged over alleged rape, Shervin Pishevar says he\xe2\x80\x99s a victim of a \xe2\x80\x98smear campaign\xe2\x80\x99\xe2\x80\xa6 https://t.co/GczzSlRkDK'"
928589662146482176,2017-11-09 11:46:42,b'Waves Set To Become Fastest Decentralized Blockchain Platform Globally https://t.co/3XuM95zDBk'
928577912621715456,2017-11-09 11:00:01,b'CenturyLinkVoice: Screen time and the mind: Therapy for the modern desk worker https://t.co/nd6Rcp3xL5 https://t.co/Vv3UewKsZ5'
928547713821573120,2017-11-09 09:00:01,"b'The asteroid that wiped out dinosaurs plunged Earth into a multi-year winter, new evidence shows\xe2\x80\xa6 https://t.co/Rv2IdbEFu2'"
928540415015489536,2017-11-09 08:31:01,b'Why melting quarks will never work as an energy source: https://t.co/YQtFe5MLVI https://t.co/Vc88Txj3bR'
928532621142953984,2017-11-09 08:00:02,b'AkamaiVoice: Cyberthreats are constantly evolving - so how can CIOs compete? @Akamai https://t.co/r10Bti6Voe https://t.co/iXT7hIMvMS'
928525316045332480,2017-11-09 07:31:01,"b'Trump in China: long on Korea, short on trade https://t.co/E7QWmzH5vt https://t.co/rqn1ZPl5Tv'"
928517518276419584,2017-11-09 07:00:02,"b""Jim Hackett's first bold move at Ford: a $750 million EV factory in China https://t.co/o2FDQXPKWZ https://t.co/XmfB7Q6wJL"""
928510215733108737,2017-11-09 06:31:00,"b""China's new island dredging tech will not help its relationship with Vietnam one bit https://t.co/vmvjLq4PYp https://t.co/RwbbA1ireQ"""
928508579463786496,2017-11-09 06:24:30,"b""Shervin Pishevar, Arrested But Never Charged Over Alleged Rape, Says He's Victim Of 'Smear Campaign' https://t.co/USIdqRNcsg"""
928495117094309888,2017-11-09 05:31:01,"b""Delhi's government declares public heath emergency as air pollution chokes the city https://t.co/mqvENGjOoD https://t.co/O55c1tcEOB"""
928487316708057088,2017-11-09 05:00:01,"b""OracleVoice: Bloodhound's 1,000-mph quest races past milestones, inspires school-age dabblers\xe2\x80\xa6 https://t.co/fKM9LYqMQQ"""
928457367905325056,2017-11-09 03:01:01,b'JuniperVoice: Now is the time to prepare information security systems to resist quantum computing @JuniperNetworks\xe2\x80\xa6 https://t.co/4Q6xJJkPJG'
928442021785821184,2017-11-09 02:00:02,b'How do insiders from companies like Airbnb and Adobe see the future? Their predictions on how industries will evolv\xe2\x80\xa6 https://t.co/tk5tkPPUkz'
928437235845877760,2017-11-09 01:41:01,"b'Bankable is your guide to getting money, career and balance right https://t.co/WmVJSJjsoM https://t.co/aVcJWSGaPm'"
928432201649328130,2017-11-09 01:21:00,"b""Facebook asks Australians for their nude pics to test 'revenge porn' defense https://t.co/SJv712JXea https://t.co/zFxu3eiGKl"""
928426923100909569,2017-11-09 01:00:02,b'The fastest-growing jobs of the future: https://t.co/WgmDgc4y4A https://t.co/V7uJ89aBP9'
928422137769144320,2017-11-09 00:41:01,b'10 reasons good employees get fired: https://t.co/58otYTpgqJ https://t.co/yhMGIOIguR'
928417104071675904,2017-11-09 00:21:01,b'What to do if you love your work: https://t.co/ky4uXsBttm https://t.co/tDauaszDRn'
928411820603461633,2017-11-09 00:00:01,"b'Capital OneVoice: Becoming a bot: AI design and the incomparable ""Eno"" https://t.co/L43qn9M4tr https://t.co/50A3GUvjap'"
928408407002009602,2017-11-08 23:46:27,"b'The Amazon-Whole Foods Deal Could Have Killed Instacart. Instead, The Startup Is Stronger Than Ever https://t.co/WkF5utQ5s1'"
928408044475748353,2017-11-08 23:45:01,b'You can get the home button back on iPhone X (but why would you?) https://t.co/b9vXtG8TXo https://t.co/4ftRZTax7E'
928404521079975936,2017-11-08 23:31:01,b'This Kim Kardashian West-backed app aims to change the way you shop https://t.co/ta0tJzTAX3 https://t.co/eHxoXyXCbY'
928400746516795392,2017-11-08 23:16:01,"b""Can Steven Spielberg, Tom Hanks and Meryl Streep rescue the Oscars with 'The Post'? https://t.co/XU1V2juuyJ https://t.co/YM39AY8hnV"""
928396715002155008,2017-11-08 23:00:00,b'The Three Best Times To Ask For A Raise https://t.co/LDrfbPcvRd'
928396456368791552,2017-11-08 22:58:58,b'Au Bon Pain and Panera Bread to reunite in merger 18 years after separating https://t.co/SaplIkBAFC https://t.co/8ojh4xBeEI'
928392944830353408,2017-11-08 22:45:01,b'This Russian developer has the power to turn millions of Android phones into cryptocurrency miners\xe2\x80\xa6 https://t.co/8ZTpSNLwPD'
928389421006819329,2017-11-08 22:31:01,"b""One big winner in Tuesday's election? Marijuana https://t.co/LbEIjaSN3o https://t.co/ykfRBepfgJ"""
928386903161917440,2017-11-08 22:21:00,"b""Forbes Insights: 3 ways to satisfy your customers' cravings https://t.co/i9NOt91PE8 https://t.co/ABAuJfUePZ"""
928384387347046402,2017-11-08 22:11:01,b'These 24 employers are committing to birth control coverage as Planned Parenthood fights the Trump administration\xe2\x80\xa6 https://t.co/ecb5P4apq1'
928381625850875904,2017-11-08 22:00:02,"b""Hold the obituaries: Instacart isn't dead after the Amazon-Whole Foods deal. It's stronger than ever\xe2\x80\xa6 https://t.co/jTIrhdRqW6"""
928376839839604736,2017-11-08 21:41:01,b'How to help your wallet survive this wedding season: https://t.co/VY7GeDhHPV https://t.co/rNS7UqIHAJ'
