id,created_at,text 
936200648793645057,2017-11-30 11:50:03,b'The repo market played a role in the financial crisis. Now it\xe2\x80\x99s making a comeback \nhttps://t.co/pewzdlwQOX'
936198141098983424,2017-11-30 11:40:05,b'What foreign companies are worried about in the U.S. tax plan https://t.co/6nXufWbHg9'
936195653234982912,2017-11-30 11:30:12,b'Germany hasn\xe2\x80\x99t had this much trouble forming a government since the 1930s. Many citizens don\xe2\x80\x99t seem to care https://t.co/ln6eVCEuqA'
936193123805429761,2017-11-30 11:20:08,"b'In challenge to cable industry, Verizon plans to provide high-speed home internet next year https://t.co/92RH5JA0jj'"
936190594367606784,2017-11-30 11:10:05,"b'Saudi Arabia learned the limits of its power after an international backlash to its approach in Lebanon, say\xe2\x80\xa6 https://t.co/3rcqNaOX5P'"
936188125801525249,2017-11-30 11:00:17,"b""Consumer prices were 1.5% higher in November than a year earlier, a pickup from October's 1.4% rate of inflation https://t.co/xDoQZNbeYA"""
936185550125654016,2017-11-30 10:50:03,b'Virginia county will see the highest costs in the U.S. next year for people on health-law exchanges https://t.co/MIh856PP1T'
936183047749283842,2017-11-30 10:40:06,"b'PwC joins a small but growing list of big firms that accept digital currency payments, including Microsoft https://t.co/wsng8bUJXJ'"
936180579288141824,2017-11-30 10:30:18,b'Take an early look at the front page of The Wall Street Journal   \nhttps://t.co/5xQPDPcm8q https://t.co/Pikl2ka1wS'
936176743525896192,2017-11-30 10:15:03,"b""Oil-price recovery is about more than OPEC's deal to curb output\xe2\x80\x94see why in five charts https://t.co/pM91uPCzPV"""
936173040358084608,2017-11-30 10:00:20,"b""U.S. special counsel interviewed Trump's son-in-law Jared Kushner\xe2\x80\x94the furthest it has reached into president's circ\xe2\x80\xa6 https://t.co/SQp143DbeI"""
936171219103240192,2017-11-30 09:53:06,"b'Once-rising star is in hot water for pro-China comments, as Australia pushes laws to prevent foreign meddling https://t.co/IVQJAp3IAH'"
936169222962597888,2017-11-30 09:45:10,b'Clarkson says it refused to pay ransom and is working with cybercrime police in the U.K. \nhttps://t.co/Y7On9rIRWx'
936165465663123456,2017-11-30 09:30:14,"b""HNA's global spending spree is over and the selling is about to begin\nhttps://t.co/6h6tshNypF"""
936161654836006913,2017-11-30 09:15:06,b'Firms like Facebook are scrambling to do business in the stifling internet environment that Lu Wei shaped\nhttps://t.co/hagJdaKfhx'
936157911562313728,2017-11-30 09:00:13,b'No pope had ever visited Myanmar before \nhttps://t.co/jyZt7hkM8B'
936154108574265345,2017-11-30 08:45:07,b'Thinking of buying bitcoin? Read this first.\nhttps://t.co/4w0VM5Mq2J'
936152340096339968,2017-11-30 08:38:05,b'OPEC and other big producers are expected to extend output cuts today\xe2\x80\x94the question is for how long https://t.co/TXEewzP3pC'
936150323403677696,2017-11-30 08:30:04,b'Trump administration seeks to isolate Kim regime following a new missile test by Pyongyang that experts say can rea\xe2\x80\xa6 https://t.co/ht18zaphAw'
936147723883081728,2017-11-30 08:19:44,b'Chinese people are angry about how the government treats poor migrant workers\nhttps://t.co/kDmq0BGgHX'
936145218851803137,2017-11-30 08:09:47,b'The U.S. says China is still a nonmarket economy and it\xe2\x80\x99s right\xe2\x80\x94Heard on the Street https://t.co/YgaHMhekY8'
936141879028142080,2017-11-30 07:56:31,b'Five charts that show the range of factors that have contributed to the rise in oil prices\nhttps://t.co/kcbZIp2yDH'
936138507818586112,2017-11-30 07:43:07,b'Out of Africa: Naspers suddenly among the world\xe2\x80\x99s most valuable firms\xe2\x80\x94thanks to Tencent\nhttps://t.co/3ztV6A3VpT'
936135235837755392,2017-11-30 07:30:07,b'Chinese conglomerate HNA has been talking to bankers about disposing or exiting some foreign assets\nhttps://t.co/esZByceWhQ'
936131465594724352,2017-11-30 07:15:08,"b""Beijing's evictions have generated a groundswell of anger at the government\xe2\x80\x99s treatment of the poor\nhttps://t.co/Nz3oyWafHD"""
936129521543204864,2017-11-30 07:07:25,b'Australian government bows to pressure to investigate financial industry after string of scandals\nhttps://t.co/rBJMLb6slb'
936126258769022976,2017-11-30 06:54:27,"b'China\xe2\x80\x99s economy has shown surprising strength, confounding analysts who expected a slowdown in the year\xe2\x80\x99s final mon\xe2\x80\xa6 https://t.co/okn8jqYjtR'"
936122999312351232,2017-11-30 06:41:30,b'Big Tech\xe2\x80\x99s bad day\xe2\x80\x93\xe2\x80\x93the selloff was less surprising than the rally in downtrodden names: Heard on the Street\nhttps://t.co/HKriFPEJM6'
936119792976752641,2017-11-30 06:28:45,b'Pope Francis encourages compassion in Myanmar but tempers his criticism of the Rohingya crackdown\nhttps://t.co/Kf9jJscAE4'
936115679408918528,2017-11-30 06:12:24,b'The Trump administration\xe2\x80\x99s decision gives the U.S. wider discretion to impose higher duties on Chinese exports\nhttps://t.co/ebUvxdFMxn'
936112583500816384,2017-11-30 06:00:06,"b'NYC should ditch 24/7 subway service, an influential urban-planning group recommends   https://t.co/o80T21H3go https://t.co/YnyRCZ7llU'"
936108819121430528,2017-11-30 05:45:09,"b'Top boss to leave de Blasio administration, more departures expected as mayor heads into second term\nhttps://t.co/I3V8VTaG6g'"
936108345676763136,2017-11-30 05:43:16,b'High court justices\xe2\x80\x94liberal and conservative\xe2\x80\x94question U.S.\xe2\x80\x99s collection of cellphone data https://t.co/3d864auA7u'
936105037759213568,2017-11-30 05:30:07,b'Take an early look at the front page of The Wall Street Journal   \nhttps://t.co/5xQPDPcm8q https://t.co/35kBpWMfPu'
936101085865005056,2017-11-30 05:14:25,"b'Bitcoin has captured the imagination and money of investors, transforming it from a tech curiosity to a mainstream\xe2\x80\xa6 https://t.co/jCvw0j9xea'"
936097507142193152,2017-11-30 05:00:12,"b""The U.S. special counsel interviewed Trump's son-in-law Jared Kushner\xe2\x80\x93\xe2\x80\x93the closest the counsel has reached within t\xe2\x80\xa6 https://t.co/MELdThaSKY"""
936093606191992832,2017-11-30 04:44:42,b'South Korea becomes the first major Asian economy to raise its main policy rate since the Fed started increasing U.\xe2\x80\xa6 https://t.co/ikCsKA61X7'
936089487435853826,2017-11-30 04:28:20,"b'If confirmed, Marvin Goodfriend would fill one of three vacancies on the Fed\xe2\x80\x99s powerful seven-member board\nhttps://t.co/nWZuf3kBt2'"
936086138313256960,2017-11-30 04:15:01,"b""Myanmar's Rohingya crisis: the making of a humanitarian disaster\nhttps://t.co/sQ9PpxaxsT"""
936082394699960324,2017-11-30 04:00:09,b'Clarkson says it refused to pay ransom and is working with cybercrime police in the U.K. \nhttps://t.co/HClqeIO1TK'
936079870840406016,2017-11-30 03:50:07,b'Alibaba\xe2\x80\x99s bond sale could be one of the biggest offshore dollar bond issues from Asia this year\nhttps://t.co/khfYCEHSmU'
936077330576965632,2017-11-30 03:40:01,"b'Amazon plans to send Alexa to the office, to announce Alexa for Business service Thursday  \nhttps://t.co/4t8rByeKuT'"
936074837969244160,2017-11-30 03:30:07,"b'Opinion: In Chicago trains arrive on time, and the subway has 4G. This is the power of public investment, writes\xe2\x80\xa6 https://t.co/KrkWftkNkS'"
936072321311354880,2017-11-30 03:20:07,"b""The Trump administration urges the world to cut ties with North Korea after Pyongyang's most recent missile test\nhttps://t.co/ykZUxpn74f"""
936069804426973185,2017-11-30 03:10:07,"b""HNA may have trouble making a profit when selling its overseas assets. Here's why. \nhttps://t.co/Aobq8FcQke"""
936067306865725440,2017-11-30 03:00:11,b'Homeward bound: Beijing boots migrants to trim Its population \nhttps://t.co/f7T1zZc6yJ'
936064781815083008,2017-11-30 02:50:09,"b""Bitcoin's sharp swings put a strain on some of the most popular digital currency platforms.\nhttps://t.co/sgD3H9drSa"""
936062250976202753,2017-11-30 02:40:06,b'Pope Francis: \xe2\x80\x98It is the particular responsibility of civil and religious leaders to ensure that every voice be hea\xe2\x80\xa6 https://t.co/TJgDo9sb4K'
936060473203621888,2017-11-30 02:33:02,"b'Opinion: Hunting can be good for lions and elephants, write Terry Anderson and Hannah Downey https://t.co/aHBc7pVQnP'"
936057472946724870,2017-11-30 02:21:07,b'There are trillions of reasons to look at the spruced-up National Debt Clock https://t.co/FNtjV8HAtk'
936054456566902785,2017-11-30 02:09:08,b'Tiffany &amp; Co. is in the early stages of a makeover https://t.co/lo1s0qmpvM'
936052192594755585,2017-11-30 02:00:08,b'The House of Representatives passed a measure mandating new workplace training for the chamber\xe2\x80\x99s lawmakers and staff https://t.co/YGf8K0MaaW'
936049706681192448,2017-11-30 01:50:15,b'Bitcoin is catching on with individual investors. But the speed of its ascent has some warning that it will end in\xe2\x80\xa6 https://t.co/xTm8cGSEzz'
936047394092933122,2017-11-30 01:41:04,b'Is rapper Pras Michel of the Fugees in trouble? Investigators are probing donations he made to ex-President Obama https://t.co/FOhjCWBNsK'
936044891943194624,2017-11-30 01:31:07,"b'Opinion: A Supreme Court case could undo Justice Scalia\xe2\x80\x99s 4th Amendment legacy, writes @Jim_Harper https://t.co/JXeLbld26E'"
936042135391997952,2017-11-30 01:20:10,b'American Airlines is scrambling to entice pilots to cover for a glitch that left the carrier short of aviators for\xe2\x80\xa6 https://t.co/4F75HYb6fr'
936040851272282112,2017-11-30 01:15:04,b'Pope Francis leaves today for Bangladesh https://t.co/nesdRg5uuK'
936039605987631104,2017-11-30 01:10:07,b'Companies racing to bring a new class of migraine drugs to the market show positive trial results https://t.co/w1Zj33Fh1a'
936037087035510784,2017-11-30 01:00:06,"b'Bitcoin whipsawed through record highs and sharp plunges on Wednesday, leaving several exchanges overwhelmed https://t.co/tdAufkfywS'"
936034563268268033,2017-11-30 00:50:05,b'The Trump administration abandoned its defense of the SEC\xe2\x80\x99s in-house judicial system https://t.co/XjizWhHbcA'
936032042273460226,2017-11-30 00:40:04,"b'Bitcoin is a wonderful academic creation, but it doesn\xe2\x80\x99t do most things expected of a currency, writes James Mackin\xe2\x80\xa6 https://t.co/UCVU7KYhXg'"
936029795875475457,2017-11-30 00:31:08,b'Opinion: The Supreme Court takes up phone searches in the digital age. https://t.co/q7aD2PtgmH'
936027007711891461,2017-11-30 00:20:03,b'Reza Zarrab said he paid more than $50 million in bribes to the former economy minister of Turkey to help Iran circ\xe2\x80\xa6 https://t.co/3ZB5DpP7y2'
936024484112470022,2017-11-30 00:10:02,"b'The national debt clock is back with LED lights and, of course, extra digits https://t.co/1RoRiJpQ6A'"
936021966120734720,2017-11-30 00:00:01,b'The abrupt exits of Matt Lauer and Charlie Rose could significantly reshape the battle for morning news https://t.co/TYZ9mEa8o6'
936019471621386240,2017-11-29 23:50:07,b'Individual investors are researching and jumping in on the bitcoin action.  \xe2\x80\x9cI thought it was a big coin.\xe2\x80\x9d https://t.co/cbpRgGRRya'
936016937804554243,2017-11-29 23:40:02,b'Thinking of buying bitcoin? Read this first https://t.co/EnzwtLtMPg'
936014447356928000,2017-11-29 23:30:09,"b'Opinion: After 241 years, the United States experiences its first coup attempt, writes @HolmanJenkins https://t.co/MnLFiVeWPd'"
936011905851973633,2017-11-29 23:20:03,b'House Republicans weigh extending short-term spending bill into January https://t.co/YoujaJOcj7'
936009391999995904,2017-11-29 23:10:03,"b""There's an app for that: Startups like Booster Fuels and Filld compete to deliver gasoline directly to customers https://t.co/shyrWj73eZ"""
936006913837412352,2017-11-29 23:00:13,"b'\'The scale of it is kind of mind-blowing. It\'s pretty much unprecedented from a private collection""\xe2\x80\x94Larry Gagosian\xe2\x80\xa6 https://t.co/k1lRIzR936'"
936004382939807745,2017-11-29 22:50:09,"b'Former coal executive Blankenship, convicted on charges tied to mine explosion, to run for Senate from West Virginia https://t.co/5VwONudrUf'"
936001852331749376,2017-11-29 22:40:06,b'Opinion: Leandra English: The woman who put the acting in acting director is deposed. https://t.co/NW1tU85tQt'
936001834438705152,2017-11-29 22:40:02,"b'In bitcoin we trust? Digital, decentralized money is quickly coming of age, but where is cryptocurrency headed? \xf0\x9f\x94\x8a\xe2\x80\xa6 https://t.co/7CTj6LEETT'"
935999493648146433,2017-11-29 22:30:43,b'RT @WSJCS: Paid Program for The Salvation Army: Poverty in America is not always what you think it is. https://t.co/H4q3Dq8c32'
935999364832595969,2017-11-29 22:30:13,"b'To set the restored national debt clock, spring forward $687 billion https://t.co/a137RtZ6Cv'"
935999358826418176,2017-11-29 22:30:11,"b""Ads portray Trump as a beneficiary of tax proposals, even though he says he will be a 'big loser' https://t.co/fLLi8pjyFc"""
935996831707942913,2017-11-29 22:20:09,b'Double-murder case shows the challenges involved in attempting to infiltrate gangs like MS-13 https://t.co/oFFZ7fzeIN'
935994297589133313,2017-11-29 22:10:05,"b""Firing of Matt Lauer, who was seen as key to the success of NBC's 'Today' show, leaves $500 million franchise in cr\xe2\x80\xa6 https://t.co/xvlvdHo2D8"""
935991809687343105,2017-11-29 22:00:11,b'Beijing apartment closures have generated a groundswell of anger at the government\xe2\x80\x99s treatment of the poor https://t.co/EpZy9dx9Si'
935989278915682305,2017-11-29 21:50:08,"b""If you're searching for a ranch with its own airport, art gallery, chapel and 11,000-square-foot kennel for hunting\xe2\x80\xa6 https://t.co/PNT89kk7UK"""
935986772051464193,2017-11-29 21:40:10,"b""Democratic Sen. Tammy Baldwin says she needs answers on executive pay and stock buybacks before she'll agree to fas\xe2\x80\xa6 https://t.co/ey9Eq5nuVD"""
935984484914253831,2017-11-29 21:31:05,b'Opinion: The bill passed 12-11 after drama over whether Senators Ron Johnson and Bob Corker would vote no amid asso\xe2\x80\xa6 https://t.co/hfXkyyuqKZ'
935984233373413376,2017-11-29 21:30:05,"b""Americans on average eat \xe2\x80\x8b9\xe2\x80\x8b1 lbs of chicken a year. But meat processors can't build enough plants to satisfy that\xe2\x80\xa6 https://t.co/K1oEpYAS1W"""
935983729935347717,2017-11-29 21:28:05,"b'A year after OPEC\xe2\x80\x99s production-cut deal, investor anxiety is high over continued limits, with Russia the biggest co\xe2\x80\xa6 https://t.co/TUcgl5iek6'"
935981728249901059,2017-11-29 21:20:08,"b'Those hunting for discounts this season will need to scour social media, sign up for promotions and figure out the\xe2\x80\xa6 https://t.co/n1HPxxXkVV'"
935979208408518658,2017-11-29 21:10:07,"b'Bank regulator warns Wells Fargo of likely action, citing practices in auto insurance and mortgage lending https://t.co/WXszfM4Vhw'"
935979006133964800,2017-11-29 21:09:19,"b'A 22% corporate tax rate, instead of 20%, is being debated by some GOP senators who want a bigger child tax credit https://t.co/2SLGpjbcf2'"
935976695559020545,2017-11-29 21:00:08,"b'S&amp;P 500 tech stocks are up 39% this year, above the broader index\xe2\x80\x99s 17% gain https://t.co/Ah4kaTebBz'"
935974667885731840,2017-11-29 20:52:05,"b'The number of HIV diagnoses in NYC dropped in 2016 to a new low, health officials say https://t.co/gvSNODaNJw'"
935974170105696262,2017-11-29 20:50:06,"b""North Korea's latest launch is new data for analysts who use propaganda to determine the country's nuclear capabili\xe2\x80\xa6 https://t.co/tt7tXQgqz9"""
935971668438249473,2017-11-29 20:40:09,"b""Naspers' soaring stock price is almost entirely thanks to the company's 33.3% stake in Chinese tech giant Tencent\nhttps://t.co/9uu6CkyJAd"""
935969271234093057,2017-11-29 20:30:38,"b'Forgot your share of the national debt? Don\xe2\x80\x99t worry, the clock is back! https://t.co/PNqT9huTH1'"
935969129655406592,2017-11-29 20:30:04,b'My month with Jibo: A very serious documentary from @JoannaStern about raising a robot \nhttps://t.co/Q7FT9MN0oo'
935968614125064192,2017-11-29 20:28:01,"b'Opinion: Trump\xe2\x80\x99s foreign policy only serves political purposes, writes Robert B. Zoellick https://t.co/UePfFAUVvV'"
935966625270042625,2017-11-29 20:20:07,b'Myanmar\xe2\x80\x99s military campaign against its Muslim minority led to an exodus of people fleeing the violence and has bee\xe2\x80\xa6 https://t.co/DoTITqbUaS'
935964115750842369,2017-11-29 20:10:09,"b'Wedged between iron and nickel on the periodic table, cobalt has suddenly emerged as the electric car killer: Heard\xe2\x80\xa6 https://t.co/wgwcF7CxHu'"
935963850951811072,2017-11-29 20:09:06,"b'SEC nominees face delay as senator puts up roadblock until they outline views on activist investors, buybacks, exec\xe2\x80\xa6 https://t.co/91T7PEBpNs'"
935963587050397696,2017-11-29 20:08:03,b'San Francisco Fed president Williams says central bank  should continue slow rate rises over next year https://t.co/kIiPobvpen'
935962855161126912,2017-11-29 20:05:08,"b'For every $1 New York sends to Washington, it gets 81 cents back -- Tax Report https://t.co/AgZ9XlfQNk'"
935961615282958337,2017-11-29 20:00:13,b'The GOP plan to repeal state and local tax deductions would hit people in states that already are the biggest net c\xe2\x80\xa6 https://t.co/gbcYKlJsPr'
935959324626649089,2017-11-29 19:51:06,"b""Minnesota Public Radio fires Garrison Keillor, creator of 'A Prairie Home Companion,' for alleged inappropriate beh\xe2\x80\xa6 https://t.co/QWcLNf8DTT"""
935959153616486400,2017-11-29 19:50:26,"b'An initial Senate vote on the GOP tax plan is expected today, and support for the bill is growing among Republicans https://t.co/ezPhuHfzNt'"
935956556557975552,2017-11-29 19:40:06,"b""These parents dropped their daughter off at college, then didn't hear from her for days. After fighting privacy rul\xe2\x80\xa6 https://t.co/BdpLHuPY3b"""
935954032396562432,2017-11-29 19:30:05,"b'After 80% of weapons got through TSA checkpoints in a test this summer, the agency is under pressure to tighten up\xe2\x80\xa6 https://t.co/udkzzlm9ge'"
935953002778775552,2017-11-29 19:25:59,"b'Opinion: Denzel Washington is making sense, writes @jasonrileywsj https://t.co/P0m2rOVYIh'"
935951512441892864,2017-11-29 19:20:04,"b'Jibo is an adorable robot with far more personality than Alexa or Siri but far less smarts and practical uses,\xe2\x80\xa6 https://t.co/K1spOxk8Dh'"
935948264255434752,2017-11-29 19:07:09,b'Evidence emerges rapper Pras Michel got $20 million in gifts around when he made donations to ex-President Obama https://t.co/2X1SRo4PEM'
935946232316522496,2017-11-29 18:59:05,"b""'They\xe2\x80\x99re living rural, but they\xe2\x80\x99re not living an agriculture mind-set': \xe2\x80\x8b\xe2\x80\x8bFarm towns with new priorities reject mea\xe2\x80\xa6 https://t.co/QKMlMOnfyl"""
935943975969714176,2017-11-29 18:50:07,"b""Tech stocks are taking a beating. 'I see no fundamental reason for this,' one investor says. https://t.co/2I61Oo5QIc"""
935941445902618624,2017-11-29 18:40:04,"b""The most dramatic element of the House GOP's higher-education plan is a radical revamp of the $1.34 trillion federa\xe2\x80\xa6 https://t.co/lct7yR1nS6"""
935938922890383360,2017-11-29 18:30:02,"b""The incident that led to Matt Lauer's firing allegedly took place during NBC's coverage of the 2014 Winter Olympics\xe2\x80\xa6 https://t.co/QRyB87W6cU"""
935936467855200257,2017-11-29 18:20:17,"b""Observers say North Korea's latest launch was calibrated to demonstrate its status as a nuclear state without follo\xe2\x80\xa6 https://t.co/3FCQhPsLZ8"""
935935900542029825,2017-11-29 18:18:02,"b""RT @WSJRealEstate: The buyer behind New York's priciest foreclosure auction\xe2\x80\x94a $36 million sale at One57\xe2\x80\x94is the retail heir David Lowy https\xe2\x80\xa6"""
935935722418327553,2017-11-29 18:17:19,"b'Today on Snapchat: Explosive new allegations against Uber, plus companies that will pay you to learn your job.\xe2\x80\xa6 https://t.co/tC7lypK7dn'"
935933909895917569,2017-11-29 18:10:07,"b""'There are more ticking time bombs in this bill than a Road Runner cartoon.' https://t.co/yGOJDWH9cH"""
935931407809044480,2017-11-29 18:00:11,b'The passing game in the NFL has become boring and safe. Carson Wentz and the Eagles are thriving because they\xe2\x80\x99re de\xe2\x80\xa6 https://t.co/W7xRQ33brg'
935928878450794496,2017-11-29 17:50:07,b'Startups face scrutiny from fire chiefs as they seek to take gasoline directly to workplaces and homes https://t.co/cU5cKZb1xX'
935926361914597378,2017-11-29 17:40:08,b'A high-speed trading outfit got into bitcoin way ahead of the Wall Street titans\xe2\x80\x94and now has a central role in mark\xe2\x80\xa6 https://t.co/3uVASXwHw2'
935923872842514433,2017-11-29 17:30:14,b'Expansion of the Glenstone museum will allow its founders to share more of the contemporary art they have amassed https://t.co/Kt7QpCcAsw'
935921360077053952,2017-11-29 17:20:15,"b""Senate Republicans don\xe2\x80\x99t yet have 50 votes locked down for the tax plans, but the president says he's confident https://t.co/T8iV8uFRrx"""
935918823185829888,2017-11-29 17:10:10,"b'\xe2\x80\x98Will there be enough jobs?\xe2\x80\x99 is the wrong question for those worried about automation, experts say https://t.co/FKm4WToN9j'"
935916038222467072,2017-11-29 16:59:06,b'A double-murder case in Nevada shows the conflicts that can arise from working with informants https://t.co/lreyj79qEL'
935913789697986561,2017-11-29 16:50:10,b'William Dudley said the Fed is beginning to explore whether it could adopt its own digital currency https://t.co/rJqjzTd6ln'
935911280237535232,2017-11-29 16:40:12,"b'Throughout history, financial bubbles have grown and burst. Is Bitcoin immune? https://t.co/QiCRoWci1h'"
935908939232923648,2017-11-29 16:30:54,b'Rural America is rejecting the industry that made the U.S. the biggest meat-exporting country in the world\nhttps://t.co/10DrXWm1hF'
935907759463247873,2017-11-29 16:26:12,b'BuzzFeed to cut about 8% of its U.S. staff and reorganize operations amid tough digital advertising market https://t.co/o4j962LI2l'
935906628276248576,2017-11-29 16:21:43,"b'A problem at Fidelity Investments is locking customers out of accounts: \xe2\x80\x9cDue to a technical error, the system is te\xe2\x80\xa6 https://t.co/KUTaoP63H3'"
935904967927455744,2017-11-29 16:15:07,"b'In more than $1 million worth of advertising, Trump is portrayed as a gainer from tax proposals https://t.co/mkfIKCv7DD'"
935904811484090368,2017-11-29 16:14:29,"b'Higher-education bill attaches strings to grant programs for minority-serving colleges, including minimum graduatio\xe2\x80\xa6 https://t.co/8Saxq4sYBq'"
935901235672223755,2017-11-29 16:00:17,b'S&amp;P 500 tech stocks are up by 39% this year\xe2\x80\x94their best performance since 2009 https://t.co/HqLZhy2M53'
935901061977657344,2017-11-29 15:59:36,b'Rights advocates deplore President Trump\xe2\x80\x99s recirculation of tweets from Britain First https://t.co/oJT8iMw5Wu'
935897436261937157,2017-11-29 15:45:11,"b""The majority of ESPN's latest job cuts are in studio production, technology and digital content https://t.co/yVJVqcVzi0"""
935893638588059648,2017-11-29 15:30:06,b'A harshly worded letter from a regulator said Wells Fargo had harmed customers and failed to fix problems https://t.co/d78nZUYwRR'
935891094277156864,2017-11-29 15:19:59,b'Nasdaq and broker Cantor Fitzgerald are looking to join the rush on Wall Street to trade bitcoin https://t.co/f6toaOHA4F'
935890606798319617,2017-11-29 15:18:03,b'Matt Lauer is the latest major figure in the media world to face allegations of sexual misconduct https://t.co/7xbJup44WV'
935889870408634368,2017-11-29 15:15:07,b'U.S. investigators are looking at 2012 political donations to former President Obama by rap star Pras Michel https://t.co/DfZWTjYhjd'
935887838914207745,2017-11-29 15:07:03,b'Snapchat is about to get simpler. Will that keep more users coming back? https://t.co/WF4u55FmQF'
935886088589234177,2017-11-29 15:00:06,"b'After the holidays are over, the Rockefeller Center Christmas tree will be donated to Habitat for Humanity https://t.co/m4BvEr6pds'"
935885358017007617,2017-11-29 14:57:11,"b'In bitcoin we trust? Digital, decentralized money is quickly coming of age, but where is cryptocurrency headed? \xf0\x9f\x94\x8a\xe2\x80\xa6 https://t.co/Dnr4vgGXoy'"
935882327615508481,2017-11-29 14:45:09,"b""'I can be a warrior because I am centered.' More CEOs are meditating, via @JoannLublin https://t.co/oqdWGhCpBn"""
935881053297922048,2017-11-29 14:40:05,"b""Fed Chairwoman Janet Yellen will testify in Congress at 10 a.m.: Here's what to listen out for https://t.co/iSNWaHQ9K9"""
935878574539788288,2017-11-29 14:30:14,"b'Nicked by online rivals, Gilette is introducing lower-cost blades and holds the line on premium razors https://t.co/ZPl0e6ZrsB'"
935876785241239552,2017-11-29 14:23:08,b'Wisconsin School of Business is beefing up \xe2\x80\x98personalized outreach\xe2\x80\x99 efforts to boost recruitmen https://t.co/g3eVuiEnXV'
935874754296385536,2017-11-29 14:15:03,"b""Bitcoin hits $10,000: Investors like cryptocurrency's volatility in a low-interest-rate market https://t.co/7wSV0HCW0e"""
935873529551228930,2017-11-29 14:10:11,b'A cash dividend and higher guidance hide some looming issues for Shell \xe2\x80\x94 Heard on the Street https://t.co/1x9rCc8zeH'
935873032639451136,2017-11-29 14:08:13,b'U.S. GDP growth for the third quarter was revised upward from the government\xe2\x80\x99s initial estimate of 3.0% https://t.co/JrQ6UWRdur'
935871611521175552,2017-11-29 14:02:34,b'The founder of Chipotle plans to step down as CEO as struggles continue https://t.co/pQwLU59AnT'
935870977342410754,2017-11-29 14:00:03,b'China has no dominant player in the enterprise-application market. Who wants in?\nhttps://t.co/vXpclAoFw7'
935868455974207488,2017-11-29 13:50:02,"b""Video: Jim Mattis says North Korea's missile trajectory could put Washington, D.C., in range https://t.co/L4aSKDRUqB"""
935866111232565253,2017-11-29 13:40:43,"b'The CFPB, created to help consumers after the financial crisis, has triggered backlashes from Republicans https://t.co/0fUz0jAtM8'"
935863444078845953,2017-11-29 13:30:07,"b'House GOP to propose changes to higher education that would would cap student loans, foster new paths to work force https://t.co/yZQq0r2CVF'"
935860934312169472,2017-11-29 13:20:08,b'Moscow is pushing for a shorter oil deal that can be changed if prices rise and U.S. shale producers ramp up output https://t.co/lcpMKklxGC'
935858422813282304,2017-11-29 13:10:10,b'U.S. Senate Budget Committee votes 12-11 to advance tax measure to the floor https://t.co/hKYWSKnnYQ'
935855993942085632,2017-11-29 13:00:30,b'New York state Democratic Party issues an ultimatum to rogue members: Reunite or expect primaries https://t.co/c9fWaYy1xq'
935853380114833410,2017-11-29 12:50:07,"b""Was North Korea's latest missile test designed to show advances yet avoid U.S. military action? https://t.co/RETnyGjUpx"""
935850876782170112,2017-11-29 12:40:10,b'Ads by opponents to the tax overhaul portray the president as a gainer from the proposed rate cuts and repeals https://t.co/gfN3g9NUMX'
935848389438246912,2017-11-29 12:30:17,"b'.@GlenstoneMuseum, a world-class art collection, will expand its home https://t.co/Hp0R1Iy2dB'"
935848095614754816,2017-11-29 12:29:07,b'Bank shares rally in Europe; Investors ignore North Korean missile test https://t.co/GxvLuJF6HW https://t.co/31UvPN8neD'
935845859786416128,2017-11-29 12:20:14,"b""NBC News fires 'Today Show' host Matt Lauer after a complaint from a colleague of alleged inappropriate sexual beha\xe2\x80\xa6 https://t.co/HsCwyPh1O3"""
935845829486743552,2017-11-29 12:20:07,"b""Will Tesla die for lack of cobalt? Probably not. The shortage seems a story we've heard before, says @spencerjakab https://t.co/lofsTGPiDP"""
935843311260258304,2017-11-29 12:10:07,"b'Siemens is preparing to list a big chunk of its health-care unit, worth up to $47 billion https://t.co/Clmq1406co'"
935840010338742275,2017-11-29 11:57:00,"b""LSE's Xavier Rolet: 'I will not be returning to the office of CEO or director under any circumstances' https://t.co/WBaz8yEakT"""
935837012099248128,2017-11-29 11:45:05,b'Garuda Indonesia says it will have seven flights out of Bali today; inbound flights to resume Thursday https://t.co/fQgG2vfUW5'
935833241361186817,2017-11-29 11:30:06,b'How an informant helped slow a double-murder investigation in Nevada https://t.co/rliJWxo1lZ'
935830718902624256,2017-11-29 11:20:04,b'Probe of Malaysian fund looks at 2012 political donations made by Pras Michel of the Fugees https://t.co/2H87DqG44I'
935828192862011392,2017-11-29 11:10:02,b'What if an app delivered gasoline to your car\xe2\x80\x99s fuel tank? Several startups are trying to https://t.co/O3Jh9Ng0Nl'
935825737705250816,2017-11-29 11:00:17,"b'In charts, how tech companies have led the S&amp;P 500 to new peaks https://t.co/dZTmmISSuS'"
935821928354516992,2017-11-29 10:45:09,b'Yellen returns to Congress today for likely her final testimony as Fed chief. Here\xe2\x80\x99s what she may discuss https://t.co/Gzd7577S0b'
935820586751873024,2017-11-29 10:39:49,"b'Regulators weigh enforcement action against Wells Fargo over irregularities in insurance, mortgage-lending practices https://t.co/salCWLfS3i'"
935818183667273728,2017-11-29 10:30:16,"b'North Korea says its newest missile, the Hwasong-15, can reach any part of the U.S. mainland https://t.co/NKnaRtaHyr https://t.co/achXWVYvDq'"
