id,created_at,text 
935866715832975360,2017-11-29 13:43:07,"b""Factbox: How North Korea's latest ICBM test stacks up https://t.co/b2f9HhDd3b via @joshjonsmith https://t.co/newvCYNJFC"""
935865951882481664,2017-11-29 13:40:05,b'Chipotle co-founder Ells to step down as CEO https://t.co/KgWpDSjiCV'
935865202091941888,2017-11-29 13:37:06,"b'\xe2\x80\x98I can\xe2\x80\x99t trust anything you say because it\xe2\x80\x99s been proven wrong so many times\xe2\x80\x99, U.S. District Court judge tells\xe2\x80\xa6 https://t.co/UoJrwRXyHi'"
935864703926067200,2017-11-29 13:35:07,b'SWIFT says hackers are increasingly using sophisticated tools and techniques to administer digital heists.\xe2\x80\xa6 https://t.co/sivdhKDDmX'
935863467696906240,2017-11-29 13:30:12,b'Suspect in Nevada shooting dies after standoff with police https://t.co/KfMFpxD6BE'
935862741297979392,2017-11-29 13:27:19,b'Apple accuses Qualcomm patent infringement in countersuit https://t.co/RABv6RFNhW'
935862741272879105,2017-11-29 13:27:19,"b""NBC News says it fired 'Today' co-host Matt Lauer for sexual misconduct https://t.co/eCVZuj2iAu"""
935862635458957312,2017-11-29 13:26:54,"b'RT @Breakingviews: After months of haggling over a #BrexitBill, turns out the UK has a lot less leverage than its pretends @Unmack1 #Brexit\xe2\x80\xa6'"
935860943195725825,2017-11-29 13:20:10,b'Brexit campaigners accuse May of selling UK short over divorce bill https://t.co/DCoNEgHYPV https://t.co/V1fO1wWUz9'
935860929379602432,2017-11-29 13:20:07,b'Trump retweets anti-Muslim videos from far-right British party https://t.co/EL2SxjioHS'
935859921870090240,2017-11-29 13:16:07,"b""NBC News fires 'Today' show co-host Matt Lauer for sexual misconduct after receiving detailed complaint\xe2\x80\xa6 https://t.co/PoTjX6WhyG"""
935859820762079233,2017-11-29 13:15:43,"b""'Today' show co-host Matt Lauer fired by NBC News for sexual misconduct https://t.co/0d8d2bB7tK https://t.co/yxBc0WEG7b"""
935859664817999873,2017-11-29 13:15:06,"b""While Elon Musk vows Tesla will be 'the best manufacturer on Earth', some of its workers paint a different picture\xe2\x80\xa6 https://t.co/cJeYiWnS3e"""
935859406549295104,2017-11-29 13:14:04,b'.@Jacob_Greaves reports on #Brexit divisions and how regions could deepen the UK-EU discord. More from @ReutersTV:\xe2\x80\xa6 https://t.co/2ZxixRQi3E'
935858400201715713,2017-11-29 13:10:04,b'Exclusive: PSA seeks Opel refund from GM over CO2 emissions https://t.co/saV9yj6hE6 https://t.co/CpVjg7Jjmy'
935857243643314176,2017-11-29 13:05:28,"b""North Korea says 'breakthrough' puts U.S. mainland within range of nuclear weapons https://t.co/eshzpFXoO0"""
935855923008081921,2017-11-29 13:00:14,"b'Merkel: End smuggling and slavery, create legal migration chances for Africans https://t.co/7lH18XzX9M https://t.co/upnirinD3u'"
935855919019282432,2017-11-29 13:00:13,b'SoftBank says some early Uber investors ready to sell stock. @LianaBaker and @heathersomervil report:\xe2\x80\xa6 https://t.co/buNQXVSEsW'
935855912752992256,2017-11-29 13:00:11,"b""'For the Party and the motherland!': North Korea's Kim heralds missile test after setbacks https://t.co/vNo1DlSPDz\xe2\x80\xa6 https://t.co/8mWNno6oUd"""
935855900178505730,2017-11-29 13:00:08,"b'North Korea said its new Hwasong-15 missile, named after the planet Mars, puts all of the U.S. mainland within rang\xe2\x80\xa6 https://t.co/6MhUemddQE'"
935854390849818624,2017-11-29 12:54:08,b'Brexit hopes kick sterling to two-month highs https://t.co/20MooN1Ewm https://t.co/i4k3Y4qqMG'
935853609950109696,2017-11-29 12:51:02,"b""NBC News says it fired 'Today' Show co-host Matt Lauer for sexual misconduct https://t.co/NMMvqRekA2"""
935853112967000064,2017-11-29 12:49:04,"b""NBC News fires 'Today' show co-host Matt Lauer for sexual misconduct https://t.co/9VV8rLRRNz https://t.co/00QZtj7YkZ"""
935852176819269632,2017-11-29 12:45:20,"b""Wednesday Morning Briefing: North Korea's new missile test, Trump\xe2\x80\x99s tax-cut overhaul and Britain's 'Brexit bill'\xe2\x80\xa6 https://t.co/KTSolJsab2"""
935850857576452096,2017-11-29 12:40:06,"b'Breakingviews - Hadas: Bitcoin at $10,000 is even more dangerous https://t.co/kgbhVzta8v https://t.co/JjgI1ciq7p'"
935850855147933696,2017-11-29 12:40:05,"b'Saudi prince, once seen as a leading contender to the throne, has been freed after agreeing to pay over $1 billion\xe2\x80\xa6 https://t.co/Zd0GWtsR0d'"
935849608567316480,2017-11-29 12:35:08,b'Truce near Damascus mostly being observed before Syria talks begin https://t.co/AU9Dd3tFFn https://t.co/wViB7l3vlW'
935848836031008769,2017-11-29 12:32:04,"b'#Bitcoin rises to an all-time high above $10,000 on trading platform BitStamp https://t.co/ZFOjvHRxIn More from\xe2\x80\xa6 https://t.co/JKkQboXE9N'"
935848365006434304,2017-11-29 12:30:12,"b""NBC News fires 'Today' show co-host Matt Lauer for sexual misconduct https://t.co/6ApBCNWxmv https://t.co/TDQpQEm2ip"""
935848359495168000,2017-11-29 12:30:10,b'Workers say chronic defects with Tesla\xe2\x80\x99s production shows the company is still struggling to master basic manufactu\xe2\x80\xa6 https://t.co/nTWmtLE6r1'
935848194096975872,2017-11-29 12:29:31,"b""NBC News fired 'Today' show co-host Matt Lauer for sexual misconduct https://t.co/owToK39CNb"""
935847599239770114,2017-11-29 12:27:09,"b'#Brexit negotiations brought fresh highs for world stocks, while bitcoin topped $10,000 in a frenzy for cryptocurre\xe2\x80\xa6 https://t.co/TzrKACKRwv'"
935845847992070145,2017-11-29 12:20:11,"b""Bayer says antitrust reviews going into 'unimaginable depths' https://t.co/SU10OWpGUk https://t.co/DJcapSWtsJ"""
935844310695624704,2017-11-29 12:14:05,b'Senate Republicans shove tax bill ahead as Democrats fume https://t.co/TMh0ILUX3m https://t.co/Iv3n4Tfopm'
935843649816014848,2017-11-29 12:11:27,"b""RT @ReutersUS: JUST IN: NBC News terminates Today Show host Matt Lauer for 'inappropriate workplace behavior' https://t.co/sp5Aze83yy"""
935843301013491712,2017-11-29 12:10:04,b'Exclusive: Daimler rebuffs Geely offer to buy stake; Geely still hopeful of a deal - sources https://t.co/0ZW6hQoW0n https://t.co/jRl61Rjhtz'
935842684648022018,2017-11-29 12:07:37,b'Lufthansa CEO to meet with EU on Air Berlin deal: source https://t.co/vi1CxapbId https://t.co/RpPz1qEjXR'
935840541820047360,2017-11-29 11:59:06,"b""Uber's third-quarter net loss widens to $1.46 billion - source https://t.co/QCgdzRov0h https://t.co/PjkwB4nO8v"""
935840048016183296,2017-11-29 11:57:09,b'U.S. Supreme Court weighs major digital privacy case https://t.co/yQKWf5SVO0 https://t.co/Gd06KdG9QT'
935838270289793024,2017-11-29 11:50:05,"b'Pound up as Britain coughs up, Bitcoin rockets https://t.co/ZmV6cMcP3I https://t.co/mP9ESniwvG'"
935835749613817856,2017-11-29 11:40:04,b'Indonesia reopens Bali airport as wind clears volcanic ash https://t.co/cetzQJS2KQ https://t.co/wZ2rZCYOl8'
935835001693855744,2017-11-29 11:37:06,b'North Korea says new intercontinental ballistic missile puts U.S. mainland within range of nuclear weapons\xe2\x80\xa6 https://t.co/0EyG8FQmQI'
935833272000663552,2017-11-29 11:30:13,"b""Lebanon's Aoun says Hariri to 'certainly' stay as PM https://t.co/bQuDN5mR6t https://t.co/1T27B6LJa8"""
935831434958426112,2017-11-29 11:22:55,"b'Saudi prince, once seen as a leading contender to the throne, has been freed after agreeing to pay over $1 billion\xe2\x80\xa6 https://t.co/w0PJMCbAMq'"
935830739286884352,2017-11-29 11:20:09,"b'Kremlin: stay calm, but new North Korea missile test a provocative act https://t.co/ayYGoLcmQu https://t.co/lOHDbsQaRN'"
935829217673076738,2017-11-29 11:14:07,b'.@Jacob_Greaves reports on #Brexit divisions and how regions could deepen the UK-EU discord. More from @ReutersTV:\xe2\x80\xa6 https://t.co/Ep3he882Jv'
935828202928386048,2017-11-29 11:10:05,"b""'We are not there yet', says EU's Barnier on Brexit talks https://t.co/aUeIXWCKGX https://t.co/n7jaZDKohE"""
935825692830392322,2017-11-29 11:00:06,"b""'For the Party and the motherland!': North Korea's Kim heralds missile test after setbacks https://t.co/dPDvOx2Jht\xe2\x80\xa6 https://t.co/txBwk3SvHW"""
935824834692513792,2017-11-29 10:56:42,"b""Uber's third-quarter net loss widens to $1.46 billion: source https://t.co/KbvXAeA2gc https://t.co/zsJI2nYx2h"""
935824062999420928,2017-11-29 10:53:38,b'U.S. Supreme Court weighs major digital privacy case https://t.co/MyNoVnZmGU'
935822923608113152,2017-11-29 10:49:06,b'WATCH: North Korea launches powerful missile after 2-month pause https://t.co/QvcXOqA9ir via @ReutersTV https://t.co/pAPWyrYCxk'
935822445180866562,2017-11-29 10:47:12,b'CEO quits as LSE tries to draw line under management row https://t.co/2McnOzIbuX https://t.co/DjDRyw6Hcu'
935821409313533952,2017-11-29 10:43:05,b'Workers say chronic defects with Tesla\xe2\x80\x99s production shows the company is still struggling to master basic manufactu\xe2\x80\xa6 https://t.co/TIR6RgVn7Y'
935821149593882624,2017-11-29 10:42:03,"b""Factbox: How North Korea's latest ICBM test stacks up https://t.co/xUQfsRqTyJ via @joshjonsmith https://t.co/qdhtJ5N20j"""
935820395453779973,2017-11-29 10:39:03,"b'North Korea said its new Hwasong-15 missile, named after the planet Mars, puts all of the U.S. mainland within rang\xe2\x80\xa6 https://t.co/MpOI7y1qfT'"
935818169012379648,2017-11-29 10:30:12,"b'Oil falls on uncertainty over OPEC deal, rise in U.S. inventories https://t.co/YUrJ9weUCD https://t.co/slXw1FcDNA'"
935817035073949697,2017-11-29 10:25:42,"b""Same-sex marriage bill clears Australia's Senate https://t.co/4sNFmFgG4W"""
935816871554834433,2017-11-29 10:25:03,"b'OPEC, Russia set for oil cut extension but wary of overheating market https://t.co/HuyGdLncpF https://t.co/nyvxXzZ0hK'"
935815302574739457,2017-11-29 10:18:49,"b'In the Uber- Waymo trial, judge gives @Waymo time to review a letter alleging that @Uber trained employees to steal\xe2\x80\xa6 https://t.co/bdq4my4EVc'"
935813102867795968,2017-11-29 10:10:04,b'BMW looking for partners to develop electric small cars https://t.co/zbeoo9H3A9 https://t.co/5kBRiTzywt'
935810633748054016,2017-11-29 10:00:16,"b""How North Korea's latest ICBM test stacks up https://t.co/qMZ9xNzULU https://t.co/5c4eBXc52q"""
935809977003986944,2017-11-29 09:57:39,"b""Britain's Prince Harry and Meghan Markle name Windsor venue for their wedding. More from @ReutersTV:\xe2\x80\xa6 https://t.co/ifHwDQc1SP"""
935809083919171584,2017-11-29 09:54:06,b'\xe2\x9a\xa1\xef\xb8\x8f \xe2\x80\x9cDaily Briefing \xe2\x80\x93 Global headlines\xe2\x80\x9d\n\nhttps://t.co/SfPawnOYEC'
935807812369899520,2017-11-29 09:49:03,"b'SWIFT, the global messaging system used to move trillions of dollars, warns banks on rise of the threat of digital\xe2\x80\xa6 https://t.co/FAVT2g9b74'"
935806314831319040,2017-11-29 09:43:06,"b'Daily Briefing:\n- Global stock markets surge\n- U.S. consumer confidence rises\n- Bitcoin hits $10,000 milestone\xe2\x80\xa6 https://t.co/IT3Bz4sCzp'"
935806314718093314,2017-11-29 09:43:06,"b""While Elon Musk vows Tesla will be 'the best manufacturer on Earth', some of its workers paint a different picture\xe2\x80\xa6 https://t.co/VACnIVhKuV"""
935805551975522304,2017-11-29 09:40:04,"b""'For the Party and the motherland!': North Korea's Kim heralds missile test after setbacks https://t.co/pneHhgBql3 https://t.co/YtDuIaQcRY"""
935803076342177792,2017-11-29 09:30:14,b'Want to know about the actual effects of the Trump presidency? Here\xe2\x80\x99s where to be: https://t.co/95Zjr8oeNs https://t.co/dGYhlIwqoP'
935803065562779648,2017-11-29 09:30:11,b'North Korea says successfully launches new ICBM that can reach all of U.S https://t.co/26bwNXPJKV https://t.co/iKv6qfWg1S'
935801771938770944,2017-11-29 09:25:03,b'SoftBank says venture capital firms like Benchmark and Menlo Ventures have indicated they would sell some of their\xe2\x80\xa6 https://t.co/qmjK2VpTJb'
935800524548591616,2017-11-29 09:20:06,b'Suspect in Nevada shooting dies after standoff with police https://t.co/esNBrikRfa'
935800522245750785,2017-11-29 09:20:05,b'Britain close to deal on #Brexit bill. More from @ReutersTV: https://t.co/g1IXbjNfDf https://t.co/bcWMY0irGN'
935798000022097920,2017-11-29 09:10:04,b'TV star urges protests as his lead shrinks in dramatic Honduras vote https://t.co/YMJqlvj3sM https://t.co/Ifha5stpG7'
935797103560978432,2017-11-29 09:06:30,"b'Bitcoin rises above $10,000 for the first time on Luxembourg-based trading platform BitStamp\xe2\x80\xa6 https://t.co/7eIrNCYOgq'"
935795532261412869,2017-11-29 09:00:15,b'Black caucus members urge U.S. Representative Conyers to resign: sources https://t.co/hk97qHRakV https://t.co/tFg3jjGtkk'
935792973396303873,2017-11-29 08:50:05,"b""Denmark's central bank says risks are building up in the financial system https://t.co/pVeLMadoAa https://t.co/1wLTcieG0H"""
935790971152994305,2017-11-29 08:42:08,"b'As Tesla struggles to turn an annual profit, workers say money is being funneled into repairs as speed hurts assemb\xe2\x80\xa6 https://t.co/4bMFO6d70r'"
935790452787351552,2017-11-29 08:40:04,b'Vietnam to sell majority of top brewer Sabeco but caps foreign limit https://t.co/jVnIFdwgjf https://t.co/PjnmmqVBbP'
935788206880186368,2017-11-29 08:31:09,b'Our journalists were among the first to report military movement inside Zimbabwe before Mugabe\xe2\x80\x99s ouster. Read how t\xe2\x80\xa6 https://t.co/Vmuc4Nebf7'
935787970384334848,2017-11-29 08:30:12,"b'Bitcoin not big enough to threaten world economy, BoE deputy says https://t.co/lHSK3TbgJc https://t.co/zINrlZVbTo'"
935785441462312960,2017-11-29 08:20:09,b'U.S. Supreme Court weighs major digital privacy case https://t.co/cWNR4Kf5l0 https://t.co/fwbqirfkE5'
935784290662731776,2017-11-29 08:15:35,b'Britain close to deal on #Brexit bill. More from @ReutersTV: https://t.co/g1IXbjvELH https://t.co/OEr1lqtXrK'
935783401952444416,2017-11-29 08:12:03,b'Watch: The first woman with Down Syndrome to compete in the Miss Minnesota USA pageant celebrates her awards. Via:\xe2\x80\xa6 https://t.co/xHYWE8CWqm'
935782625599479809,2017-11-29 08:08:58,b'.@Jacob_Greaves reports on #Brexit divisions and how regions could deepen the UK-EU discord. More from @ReutersTV:\xe2\x80\xa6 https://t.co/afVbMUR2nh'
935782562454269952,2017-11-29 08:08:43,"b'Bitcoin rises above $10,000 for the first time on Luxembourg-based trading platform BitStamp\xe2\x80\xa6 https://t.co/8n5y8iGwJ3'"
935780438379032576,2017-11-29 08:00:17,b'Exclusive: Daimler turns down Geely offer to take up to 5 percent stake via new share issue https://t.co/FSb4vssyEK https://t.co/BZs01q5MUv'
935778658886832128,2017-11-29 07:53:12,b'WATCH: Judge rejects bid to block Trump appointee at Consumer Financial Protection Bureau https://t.co/RUpwyi9DMY v\xe2\x80\xa6 https://t.co/cP7pUDaUXl'
935777872794529793,2017-11-29 07:50:05,b'YouTube sharpens how it recommends videos despite fears of isolating users https://t.co/pNJahWNYWD https://t.co/qerviFgvwo'
935776871303860224,2017-11-29 07:46:06,"b""UK's Prince Harry and Meghan Markle to marry in Windsor in May https://t.co/6P5miJXZBM https://t.co/f9EYdQvapE"""
935776855730225152,2017-11-29 07:46:02,"b""Watch: Uhuru Kenyatta is inaugurated as Kenya's president, but divisions over the election remain Via: @ReutersTV\xe2\x80\xa6 https://t.co/vk2q3qKGfK"""
935775854730383360,2017-11-29 07:42:04,"b""Factbox: How North Korea's latest ICBM test stacks up https://t.co/3cR6yOakYw via @joshjonsmith https://t.co/5eawyNx8oy"""
935775354081431552,2017-11-29 07:40:04,"b'Dollar cheered by tax cut progress, outshone by bitcoin https://t.co/WyLgHtmp5d https://t.co/zMi0LxrQqZ'"
935774759761170437,2017-11-29 07:37:43,b'WATCH: North Korea launches powerful missile after 2-month pause https://t.co/QvcXOqRKH1 via @ReutersTV For more on\xe2\x80\xa6 https://t.co/xP4i7l2mgq'
935774104967409664,2017-11-29 07:35:07,"b'North Korea said its new Hwasong-15 missile, named after the planet Mars, puts all of the U.S. mainland within rang\xe2\x80\xa6 https://t.co/QBW6pt6skY'"
935772865835696128,2017-11-29 07:30:11,b'Bali volcano stops flights again as tourists struggle to get out https://t.co/wBNPbNZNhh https://t.co/P355go4YFo'
935772136421122048,2017-11-29 07:27:17,b'Bolivian court clears way for Morales to run for fourth term https://t.co/67n0OP0oad https://t.co/yjW6rIcyfQ'
935770063503626240,2017-11-29 07:19:03,b'WATCH: Residents on the slopes of Mount Agung have fled to temporary shelters https://t.co/Lu92BYd2S1 via @ReutersTV https://t.co/iqKlDCkIIk'
935769058259230720,2017-11-29 07:15:03,b'Britain close to deal on #Brexit bill with EU - sources https://t.co/vQtD7V9bUn https://t.co/OIfByIlrbC'
935768801290878977,2017-11-29 07:14:02,"b'Bitcoin tops $10,000, marks 10-fold increase in 2017 https://t.co/Khkzfmv4Zr https://t.co/869XyX1mbk'"
935767801863852034,2017-11-29 07:10:04,b'Cambodia PM leaves for China to seek more aid https://t.co/oWYq0cAfY4 https://t.co/sEVZgRrnGR'
935765336632299520,2017-11-29 07:00:16,"b""Same-sex marriage bill clears Australia's Senate https://t.co/UNd0c7nr4l https://t.co/PJIUDlrlfD"""
935765285910364161,2017-11-29 07:00:04,b'Watch: A citywide fire safety blitz prompted by a deadly blaze in Beijing forces thousands of migrant workers out o\xe2\x80\xa6 https://t.co/HZe6XntlzL'
935764526653431808,2017-11-29 06:57:03,b'North Korea says new ICBM puts U.S. mainland within range of nuclear weapons https://t.co/R2IDnUZ6tF https://t.co/e6TFdKO6Ld'
935762775321784320,2017-11-29 06:50:05,b'Weinstein accuser seeks to set legal precedent with sex trafficking law https://t.co/o5zTJO6rNM https://t.co/4qA5VTCqkK'
935761251715768320,2017-11-29 06:44:02,"b""Adding to its existing woes of legal and regulatory troubles are reports of Uber's widening quarterly loss.\xe2\x80\xa6 https://t.co/MDsJU2UwH9"""
935761241049653248,2017-11-29 06:44:00,"b'Bitcoin tops $10,000, marks 10-fold increase in 2017 https://t.co/QgHFyVqgpr'"
935760256558301184,2017-11-29 06:40:05,"b'GM says Corvette super car will be priced at $119,995 and above https://t.co/AhqhlR1Sbk https://t.co/3u0hWuQ518'"
935758013306204160,2017-11-29 06:31:10,b'JUST IN: Indonesia to reopen Bali airport from 15:00 local time after earlier closure due to volcanic ash - Bali ai\xe2\x80\xa6 https://t.co/hiBKbzCfiJ'
935757774117621761,2017-11-29 06:30:13,b'Honduran presidential candidate to review U.S. troops presence https://t.co/b0RuVPiPnq https://t.co/f7FL9q8NCL'
935756279280295936,2017-11-29 06:24:17,"b'Build fast, fix later: speed hurts quality at Tesla, some workers say https://t.co/p8NerLblpv'"
935755244230860800,2017-11-29 06:20:10,b'Pope calls for peace in Myanmar on diplomatically fraught trip https://t.co/SxwqR32JCz https://t.co/FmgEbWfjyt'
935755232075755520,2017-11-29 06:20:07,b'U.S. judge delays Uber - Waymo trial in which @Waymo has accused @Uber of stealing confidential information about i\xe2\x80\xa6 https://t.co/1TS9jTZP9t'
935752704047149056,2017-11-29 06:10:04,"b'Oil falls on doubts over extending output cuts, surprise rise in U.S. crude stocks https://t.co/lbDFd76DEZ https://t.co/IV5qfh1J3k'"
935751211407552512,2017-11-29 06:04:08,b'In @ReutersOpinion: Why the U.S. shouldn\xe2\x80\x99t send arms to Ukraine https://t.co/kzzqIYOOi7 https://t.co/HJr1xYuwnp'
935750232419205120,2017-11-29 06:00:15,b'Facebook reports progress in removing extremist content https://t.co/UoJtB0vjTZ https://t.co/z0lwiIfHOm'
935747670827786240,2017-11-29 05:50:04,"b""China's economy still facing relatively large downward pressure: banking regulator https://t.co/wUeHdv3bC8 https://t.co/yfx49hsnKl"""
935745887401324544,2017-11-29 05:42:59,"b""How North Korea's latest ICBM test stacks up https://t.co/RjNBXZjaiL https://t.co/BbuEfk9EkK"""
935744841442643968,2017-11-29 05:38:50,b'SWIFT says hackers are increasingly using sophisticated tools and techniques to administer digital heists.\xe2\x80\xa6 https://t.co/DvKfkjfz4z'
935742674723844096,2017-11-29 05:30:13,"b""Texas victim's family files first claim against U.S. Air Force over church massacre https://t.co/YyrCWRHEeJ https://t.co/1WZNuKoxEO"""
935740144514207744,2017-11-29 05:20:10,"b""South Korea's Moon says North Korea missile capability seems improved https://t.co/5JaJm09CNG https://t.co/tRebhs5TCd"""
935739012719013889,2017-11-29 05:15:40,b'North Korea says new ICBM puts U.S. mainland within range of nuclear weapons https://t.co/9UQJL4qm7E'
935737621413814273,2017-11-29 05:10:08,b'North Korea says it has successfully tested a new type of intercontinental ballistic missile that could reach all o\xe2\x80\xa6 https://t.co/22mkcqhNGp'
935737603445477377,2017-11-29 05:10:04,b'North Korea says successfully launches new ICBM that can reach all of U.S https://t.co/cX9GeclWvX https://t.co/TfbtXR6Duh'
935735810988572673,2017-11-29 05:02:57,"b'In a sign of support from influential Uber investors, SoftBank says Benchmark, Menlo Ventures ready to sell some\xe2\x80\xa6 https://t.co/DOx7PBAc3k'"
935735127816142849,2017-11-29 05:00:14,"b'Democrats skip Trump meeting, raising risk of government shutdown https://t.co/cSYUetXRW9 https://t.co/CC1O1P5rM5'"
935732576278470656,2017-11-29 04:50:05,b'Black caucus members urge U.S. Representative Conyers to resign: sources https://t.co/iPfxcTgm3K https://t.co/BC0RXkgrIt'
935730053949902849,2017-11-29 04:40:04,"b'SoftBank says Benchmark, Menlo Ventures ready to sell some Uber stock https://t.co/iEfuBIoo5R https://t.co/ppxIzismsu'"
935727567641956352,2017-11-29 04:30:11,b'Congress government funding fight seen spilling into 2018 https://t.co/C1Csg35k8T https://t.co/EDvKl7by3f'
935725044478763013,2017-11-29 04:20:10,"b'Nestle, Cuba lay first stone for $55 million coffee and biscuit factory https://t.co/LjpsalzsN4 https://t.co/GBNzfJciOH'"
935725014812450816,2017-11-29 04:20:03,"b'Virtual currency #bitcoin rises to an all-time high above $10,000 on trading platform BitStamp\xe2\x80\xa6 https://t.co/fs0M1wkjpF'"
935724363223044096,2017-11-29 04:17:27,b'U.S. court rejects bid to block Trump from appointing interim CFPB head https://t.co/3jBrtwM1ht https://t.co/DVUAcz4mlY'
935723297517588486,2017-11-29 04:13:13,"b'North Korea says tests new ICBM, can reach all U.S. mainland https://t.co/N61N6dbPCm'"
935722239760240641,2017-11-29 04:09:01,"b""AT&amp;T and Time Warner say proposed merger is 'pro-consumer' https://t.co/OIuLNvbGJK https://t.co/MBGkDhhay6"""
935719984365490177,2017-11-29 04:00:03,b'Our journalists were among the first to report military movement inside Zimbabwe before Mugabe\xe2\x80\x99s ouster. Read how t\xe2\x80\xa6 https://t.co/XYJF1V6Joi'
935719173245882369,2017-11-29 03:56:50,"b'Bitcoin tops $10,000, taking 2017 gains to 940 percent https://t.co/qrIwWjcDi9'"
935717486791745536,2017-11-29 03:50:08,"b'Trump to visit Utah next week, expected to announce monument decision https://t.co/PZbXlHWVWc https://t.co/fL3CkiM7VS'"
935715141135552513,2017-11-29 03:40:49,b'MORE: North Korea says new ICBM can reach all of U.S. mainland and is the most powerful missile. LIVE coverage:\xe2\x80\xa6 https://t.co/3kgyCiRRyM'
935714959480246272,2017-11-29 03:40:05,b'Watchdog to depart DHS after tensions over U.S. travel ban report https://t.co/JpBhBYoiQc https://t.co/iupJVg7Awh'
935714904484601857,2017-11-29 03:39:52,b'BREAKING: North Korea says test of new type of ICBM named Hwasong-15 was a success https://t.co/WPosYEEM6k'
935712469972025344,2017-11-29 03:30:12,"b'Dollar firm on tax cut progress, outshone by bitcoin https://t.co/yFIgtbaUDN https://t.co/8IdISHbn48'"
935711943343538181,2017-11-29 03:28:06,b'Watch: A citywide fire safety blitz prompted by a deadly blaze in Beijing forces thousands of migrant workers out o\xe2\x80\xa6 https://t.co/q9ZXleA6gE'
935710257845858304,2017-11-29 03:21:24,"b'Bitcoin rises above $10,000 for the first time on BitStamp https://t.co/t97RcoIzgN'"
935709948268437504,2017-11-29 03:20:10,"b""Indonesia shuts Bali's airport for third day due to volcanic ash https://t.co/9NM3BNUKhK https://t.co/EcjFMiHIDp"""
935708435244568576,2017-11-29 03:14:10,b'North Korea ICBM test may show Washington within range https://t.co/gpfRVREeZW'
935707407711383553,2017-11-29 03:10:05,b'Britain close to deal on Brexit bill with EU: sources https://t.co/tL3vOtlGgf https://t.co/Hkfp8j4CFp'
935704931046223872,2017-11-29 03:00:14,"b""Venezuela's Maduro swears in military 'man of the people' to lead PDVSA https://t.co/6dvEzl6TrN https://t.co/7hjek7uMF0"""
935703402503462913,2017-11-29 02:54:10,b'Want to know about the actual effects of the Trump presidency? Here\xe2\x80\x99s where to be: https://t.co/YW7ovKjRBX\xe2\x80\xa6 https://t.co/U8s1gOyrv9'
935702375574200322,2017-11-29 02:50:05,"b""Trump says North Korea missile launch 'a situation that we will handle' https://t.co/49IWirYjnE https://t.co/FXh3dDMp8w"""
935702364123578370,2017-11-29 02:50:02,"b""Watch: Bitcoin reaches new record highs, it's now trading at just a few percent below $10,000 Via: @ReutersTV https://t.co/VmJMYYVtAV"""
935699856563294208,2017-11-29 02:40:04,b'Weinstein accuser seeks to set legal precedent with sex trafficking law https://t.co/KGc0PRJQDW https://t.co/hl0aAtmzUp'
935697365650038784,2017-11-29 02:30:11,b'Kaspersky CEO says he would leave if Russia asked him to spy https://t.co/QfbWw8kqwj https://t.co/rn7cHni3jp'
935695877435478018,2017-11-29 02:24:16,b'Honduran presidential candidate to review U.S. troops presence https://t.co/PvAMOjXxKm https://t.co/4xPfqUV64M'
935694574915223552,2017-11-29 02:19:05,b'WATCH: Residents on the slopes of Mount Agung have fled to temporary shelters https://t.co/Lu92BYd2S1 via @ReutersTV https://t.co/kIohITRbqu'
935692306472153088,2017-11-29 02:10:04,b'SWIFT warns banks on cyber heists as hack sophistication grows https://t.co/OcmaNHH0nO https://t.co/WEte13PONw'
935690529316016128,2017-11-29 02:03:01,"b'WATCH: A 15,000-year-old mammoth skeleton is up for auction. https://t.co/VsxRCb67VK'"
935689825499467778,2017-11-29 02:00:13,b'More U.S. shoppers than expected kick off holiday spending season https://t.co/kMnNM6qLG2 https://t.co/XehzgUzTIk'
935687276415324160,2017-11-29 01:50:05,b'Washington state attorney general sues Uber after data breach https://t.co/dRdkuBgRLA https://t.co/TCGe62sCgn'
935684765973434369,2017-11-29 01:40:07,b'Saudi prince freed in $1 billion settlement agreement: official https://t.co/hJrdHd6TzH https://t.co/LYAPzNPMOn'
935683243692740613,2017-11-29 01:34:04,"b'RT @ReutersWorld: LIVE: Pope Francis celebrates mass in Yangon, Myanmar https://t.co/m6TqNxFkPQ https://t.co/wYD93hcHOo'"
935682282546978817,2017-11-29 01:30:14,"b""Tillerson 'offended' by claims of State Department's hollowing out https://t.co/Gu3LeRQBf9 https://t.co/La23NHUu1S"""
935679826811375617,2017-11-29 01:20:29,b'Supreme Court wary about widening whistleblower protections https://t.co/IsHSRiWdUp https://t.co/syLMlGTU1a'
935679787028373504,2017-11-29 01:20:19,"b""Texas victim's family files first claim against U.S. Air Force over church massacre https://t.co/KrKVSJGKhd"""
935677219963273216,2017-11-29 01:10:07,b'Aeromexico cancels dozens of flights after some pilots strike https://t.co/lxNQsPB8YN https://t.co/0E2Lw0nieU'
935675245981290497,2017-11-29 01:02:17,b'Senate Republicans shove tax bill ahead as Democrats fume https://t.co/XP0e2VNXKW'
935674722922135552,2017-11-29 01:00:12,b'Tesla Truck gets DHL order as shippers test Semi https://t.co/iZaG3FXItZ https://t.co/4rNW31fHpF'
935673748363137025,2017-11-29 00:56:20,b'Surging banks lead Wall Street to highs as tax plan advances https://t.co/sC0I2zmzLy https://t.co/M49PgMsqlC'
